Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E,P/B,Beta,Market Cap,Dividend Yield
SO,2023-11-27 00:00:00-05:00,68.27572680712973,69.04056246084664,68.08942730416591,68.89347839355469,3794300,0.0,0.0,17.84805139729396,2.359931435397345,0.507,86605127680,0.0367
SO,2023-11-28 00:00:00-05:00,68.91308098003041,69.76616252199706,68.56988983590793,69.1189956665039,4804700,0.0,0.0,17.906475561270444,2.3676564815710583,0.507,86605127680,0.0367
SO,2023-11-29 00:00:00-05:00,69.20724293242195,69.58965695626263,68.55027601772184,68.86405181884766,4201800,0.0,0.0,17.840427932343953,2.3589234343454817,0.507,86605127680,0.0367
SO,2023-11-30 00:00:00-05:00,68.97191289508997,69.89363268305247,68.85425163263076,69.59947204589844,8114700,0.0,0.0,18.030951307227575,2.384115097656919,0.507,86605127680,0.0367
SO,2023-12-01 00:00:00-05:00,69.5308308084503,70.13876725421112,69.03074802161021,70.12895965576172,3996100,0.0,0.0,18.168124263150705,2.4022525830083143,0.507,86605127680,0.0367
SO,2023-12-04 00:00:00-05:00,69.86421566654664,70.39371377774012,69.77596972185064,69.89363098144531,4205900,0.0,0.0,18.10715828534853,2.394191449369551,0.507,86605127680,0.0367
SO,2023-12-05 00:00:00-05:00,69.99168260060732,70.07012842551772,69.41316147415569,69.5504379272461,3635500,0.0,0.0,18.018248167680337,2.382435444361528,0.507,86605127680,0.0367
SO,2023-12-06 00:00:00-05:00,69.71713402205015,70.89379902572978,69.71713402205015,70.85457611083984,4829500,0.0,0.0,18.35610780073571,2.427108420197987,0.507,86605127680,0.0367
SO,2023-12-07 00:00:00-05:00,71.06049025551499,71.13893608469019,70.16818578091078,70.25643920898438,3575900,0.0,0.0,18.20115005414103,2.406619367964388,0.507,86605127680,0.0367
SO,2023-12-08 00:00:00-05:00,70.29566672745233,70.78594197039786,69.56025386303403,70.10935974121094,2711200,0.0,0.0,18.163046565080553,2.4015811921080714,0.507,86605127680,0.0367
SO,2023-12-11 00:00:00-05:00,69.84460755850114,70.16818350157726,69.46218602394613,69.97207641601562,4000800,0.0,0.0,18.127480936791613,2.396878581030234,0.507,86605127680,0.0367
SO,2023-12-12 00:00:00-05:00,70.09954624235505,70.09954624235505,68.76599709528918,69.0993881225586,4376000,0.0,0.0,17.90139588667321,2.36698482932753,0.507,86605127680,0.0367
SO,2023-12-13 00:00:00-05:00,69.18763162315476,71.6782304574312,68.73657935126298,71.65862274169922,5762900,0.0,0.0,18.564410036709642,2.454650866361772,0.507,86605127680,0.0367
SO,2023-12-14 00:00:00-05:00,71.80571537344534,71.99201487868021,69.94266795405102,70.10935974121094,6377300,0.0,0.0,18.163046565080553,2.4015811921080714,0.507,86605127680,0.0367
SO,2023-12-15 00:00:00-05:00,69.46218106888804,69.59946499619502,68.66793770371297,69.48179626464844,12327100,0.0,0.0,18.000465353535866,2.3800841388226095,0.507,86605127680,0.0367
SO,2023-12-18 00:00:00-05:00,69.29550143802453,70.28585952910937,69.28570131943437,70.03091430664062,5131900,0.0,0.0,18.142723913637468,2.3988940604473887,0.507,86605127680,0.0367
SO,2023-12-19 00:00:00-05:00,69.76616229526833,70.55059812485533,69.64849355437767,69.8740234375,3733500,0.0,0.0,18.102078610751295,2.3935197971260234,0.507,86605127680,0.0367
SO,2023-12-20 00:00:00-05:00,69.83479742458724,70.05051969947677,68.31494138314234,68.33455657958984,4363800,0.0,0.0,17.703252999893742,2.340785687650801,0.507,86605127680,0.0367
SO,2023-12-21 00:00:00-05:00,68.56008069044117,68.79541816767792,67.37361562981063,68.02078247070312,4146700,0.0,0.0,17.621964370648477,2.3300374223513556,0.507,86605127680,0.0367
SO,2023-12-22 00:00:00-05:00,68.44242288596007,68.834637072465,67.9815629877101,68.08942413330078,3013400,0.0,0.0,17.63974718479295,2.332388727890274,0.507,86605127680,0.0367
SO,2023-12-26 00:00:00-05:00,67.95215131794541,68.49144959382996,67.8344825670765,68.09922790527344,2131000,0.0,0.0,17.642287022091566,2.3327245540120383,0.507,86605127680,0.0367
SO,2023-12-27 00:00:00-05:00,67.87369822262934,68.31494289942025,67.66778354139322,68.06000518798828,2771900,0.0,0.0,17.63212569637002,2.3313809881816967,0.507,86605127680,0.0367
SO,2023-12-28 00:00:00-05:00,68.01098203695625,68.95230960205174,67.93253620294666,68.79542541503906,2790500,0.0,0.0,17.822649071253643,2.356572651493134,0.507,86605127680,0.0367
SO,2023-12-29 00:00:00-05:00,68.4914422774374,68.89347152253904,68.27571999772486,68.75619506835938,2895500,0.0,0.0,17.81248576900502,2.355228824319507,0.507,86605127680,0.0367
SO,2024-01-02 00:00:00-05:00,68.31494275226584,69.57985363228222,68.24630452533498,69.47199249267578,3955100,0.0,0.0,17.99792551623725,2.3797483127008454,0.507,86605127680,0.0367
SO,2024-01-03 00:00:00-05:00,69.61908049951413,70.89379905035837,69.60927290053672,70.8349609375,6290500,0.0,0.0,18.3510261496114,2.4264365066111737,0.507,86605127680,0.0367
SO,2024-01-04 00:00:00-05:00,70.90359822391967,71.12912811135962,70.18780060923069,70.31526947021484,3442500,0.0,0.0,18.216391054459805,2.408634586038257,0.507,86605127680,0.0367
SO,2024-01-05 00:00:00-05:00,70.34468535371255,70.45254649888001,69.3347196135137,70.21721649169922,5670200,0.0,0.0,18.190988728419487,2.4052758021340463,0.507,86605127680,0.0367
SO,2024-01-08 00:00:00-05:00,70.10935625295248,70.77613084942361,69.79558041231937,70.75652313232422,3296400,0.0,0.0,18.330705474695392,2.4237496362937763,0.507,86605127680,0.0367
SO,2024-01-09 00:00:00-05:00,70.3054610848491,70.60943679765066,69.95246234037405,70.47216033935547,3073600,0.0,0.0,18.257036357345978,2.4140088493596226,0.507,86605127680,0.0367
SO,2024-01-10 00:00:00-05:00,70.58982179727175,70.58982179727175,69.96227013445413,70.43293762207031,2563200,0.0,0.0,18.246875031624434,2.4126652835292814,0.507,86605127680,0.0367
SO,2024-01-11 00:00:00-05:00,70.59962456202325,70.59962456202325,69.05035322758201,69.20724487304688,3407600,0.0,0.0,17.929338050012145,2.370679439353505,0.507,86605127680,0.0367
SO,2024-01-12 00:00:00-05:00,69.66811541263421,70.17799837656516,69.43277790835234,70.03091430664062,3184000,0.0,0.0,18.142723913637468,2.3988940604473887,0.507,86605127680,0.0367
SO,2024-01-16 00:00:00-05:00,69.71712910933435,69.71712910933435,68.81502457345229,68.95230102539062,3515000,0.0,0.0,17.863290421085654,2.3619463921279285,0.507,86605127680,0.0367
SO,2024-01-17 00:00:00-05:00,68.63853268428144,69.51122200135822,67.76584336720465,68.27572631835938,3775800,0.0,0.0,17.688011999574968,2.338770469576932,0.507,86605127680,0.0367
SO,2024-01-18 00:00:00-05:00,67.96194746729675,68.11883912595911,67.11867350450161,67.43244934082031,3797300,0.0,0.0,17.46954646135241,2.30988419623952,0.507,86605127680,0.0367
SO,2024-01-19 00:00:00-05:00,67.56973232080493,67.98156169742224,67.11867254907443,67.60894775390625,5003300,0.0,0.0,17.515271438835818,2.3159301118044135,0.507,86605127680,0.0367
SO,2024-01-22 00:00:00-05:00,67.59915220975566,68.00117401479466,66.76567832034566,67.48148345947266,3670700,0.0,0.0,17.482249600899653,2.311563849534911,0.507,86605127680,0.0367
SO,2024-01-23 00:00:00-05:00,67.42264900125768,67.60894849404924,67.1382884816215,67.49128723144531,5660300,0.0,0.0,17.48478943819827,2.311899675656675,0.507,86605127680,0.0367
SO,2024-01-24 00:00:00-05:00,67.87370076660491,68.06000773894681,66.38325994988158,66.87353515625,6257700,0.0,0.0,17.324750040479277,2.290738709836262,0.507,86605127680,0.0367
SO,2024-01-25 00:00:00-05:00,67.50108128833797,67.91291811349053,66.96178309414671,67.89330291748047,3897800,0.0,0.0,17.58893857965815,2.325670637395282,0.507,86605127680,0.0367
SO,2024-01-26 00:00:00-05:00,67.89330748166012,68.08942204991799,67.25594822658225,67.76583862304688,5987600,0.0,0.0,17.55591674172199,2.3213043751257794,0.507,86605127680,0.0367
SO,2024-01-29 00:00:00-05:00,67.80506114419266,67.9423376006756,67.34420126271176,67.84428405761719,4673800,0.0,0.0,17.576239393165075,2.323991506786462,0.507,86605127680,0.0367
SO,2024-01-30 00:00:00-05:00,67.76583786310951,68.22669774209005,67.37361621199805,67.90311431884766,4578700,0.0,0.0,17.59148039348385,2.3260067248603313,0.507,86605127680,0.0367
SO,2024-01-31 00:00:00-05:00,68.63852943193821,68.96211286613023,67.72661724167365,68.16786193847656,8371500,0.0,0.0,17.660067859708956,2.3350755982076716,0.507,86605127680,0.0367
SO,2024-02-01 00:00:00-05:00,67.75602745697239,69.15821475191504,67.46186684158214,69.12879943847656,4554400,0.0,0.0,17.909015398569057,2.3679923076928224,0.507,86605127680,0.0367
SO,2024-02-02 00:00:00-05:00,68.4620310311761,68.59930749351282,66.6382066246954,67.31478881835938,5652100,0.0,0.0,17.439064460714864,2.3058537600917814,0.507,86605127680,0.0367
SO,2024-02-05 00:00:00-05:00,66.97159405958287,67.01080949156412,65.76551379850211,65.87337493896484,5015400,0.0,0.0,17.06564117589763,2.25647843452077,0.507,86605127680,0.0367
SO,2024-02-06 00:00:00-05:00,65.77532025190847,66.36364897445928,65.63804379934679,66.08909606933594,3471600,0.0,0.0,17.121527479102575,2.263867915916005,0.507,86605127680,0.0367
SO,2024-02-07 00:00:00-05:00,66.22637869578281,66.45190111129868,65.50077345302653,65.6478500366211,4406200,0.0,0.0,17.007215035394065,2.2487531270037713,0.507,86605127680,0.0367
SO,2024-02-08 00:00:00-05:00,65.31446283674005,65.72629220989297,65.06932523638628,65.63804626464844,3811100,0.0,0.0,17.004675198095452,2.248417300882007,0.507,86605127680,0.0367
SO,2024-02-09 00:00:00-05:00,65.33406693808665,65.89298033672745,65.21640568427098,65.60862731933594,3792800,0.0,0.0,16.997053709672524,2.2474095611734297,0.507,86605127680,0.0367
SO,2024-02-12 00:00:00-05:00,65.63804271724457,67.00100710306977,65.33406702215025,66.98139190673828,4782800,0.0,0.0,17.352692203818208,2.294433319862237,0.507,86605127680,0.0367
SO,2024-02-13 00:00:00-05:00,66.67742805671044,67.2265338938438,65.19679483900477,66.19696044921875,5357500,0.0,0.0,17.14947161896859,2.2675627872852653,0.507,86605127680,0.0367
SO,2024-02-14 00:00:00-05:00,66.14792824532984,66.56956521120973,65.92240584556022,66.49111938476562,4146900,0.0,0.0,17.22567859708954,2.2776391389978974,0.507,86605127680,0.0367
SO,2024-02-15 00:00:00-05:00,65.74591181389115,66.8735388662928,64.79477666380794,65.53018951416016,10332900,0.0,0.0,16.976733034756517,2.2447226908560323,0.507,86605127680,0.0367
SO,2024-02-16 00:00:00-05:00,65.39145313155025,66.03555899139121,65.20318161697087,65.87701416015625,8508500,0.7,0.0,17.06658397931509,2.256603095267915,0.507,86605127680,0.0367
SO,2024-02-20 00:00:00-05:00,66.01574186648344,67.72013466526127,65.8274627970035,66.43193054199219,6385800,0.0,0.0,17.210344699997975,2.2756116377896136,0.507,86605127680,0.0367
SO,2024-02-21 00:00:00-05:00,66.82830633836916,67.23458361416833,66.50129769869561,67.11567687988281,4256500,0.0,0.0,17.38748105696446,2.2990332230289043,0.507,86605127680,0.0367
SO,2024-02-22 00:00:00-05:00,66.5607511482941,66.96703598479077,65.93646811193919,66.66975402832031,3530400,0.0,0.0,17.27195700215552,2.2837582306827087,0.507,86605127680,0.0367
SO,2024-02-23 00:00:00-05:00,66.70938783121856,67.44267370038459,66.6102963721735,67.07603454589844,3222200,0.0,0.0,17.377211022253483,2.297675283317865,0.507,86605127680,0.0367
SO,2024-02-26 00:00:00-05:00,66.79857572638342,66.8877557718529,65.63918221392406,65.64909362792969,4060000,0.0,0.0,17.00753720930821,2.2487957259592943,0.507,86605127680,0.0367
SO,2024-02-27 00:00:00-05:00,65.7977320024678,66.13464446343556,65.48063480853611,65.85718536376953,4146900,0.0,0.0,17.06144698543252,2.25592386406911,0.507,86605127680,0.0367
SO,2024-02-28 00:00:00-05:00,65.85718613114187,66.21392142349589,65.59954229550983,66.20401000976562,5211700,0.0,0.0,17.151297929991095,2.267804268480993,0.507,86605127680,0.0367
SO,2024-02-29 00:00:00-05:00,66.51120413859292,67.026484255743,66.1941069372251,66.64002227783203,8578100,0.0,0.0,17.26425447612229,2.282739775899429,0.507,86605127680,0.0367
SO,2024-03-01 00:00:00-05:00,66.42201916836062,66.51120677613497,65.39145133299904,66.2535629272461,4748200,0.0,0.0,17.16413547337982,2.269501693119792,0.507,86605127680,0.0367
SO,2024-03-04 00:00:00-05:00,66.26347482347862,67.67059324807153,66.01574238702801,67.58140563964844,4285900,0.0,0.0,17.508136176074725,2.3149866625440496,0.507,86605127680,0.0367
SO,2024-03-05 00:00:00-05:00,67.87868343008493,68.63179210762327,66.93730325330715,67.3634033203125,4542800,0.0,0.0,17.45165889127267,2.307519039506474,0.507,86605127680,0.0367
SO,2024-03-06 00:00:00-05:00,67.84895916207869,68.29487451215921,67.36340571596085,67.95796203613281,4629200,0.0,0.0,17.605689646666534,2.3278855217392116,0.507,86605127680,0.0367
SO,2024-03-07 00:00:00-05:00,68.5723300701098,68.7903358069188,68.13632615668521,68.62187957763672,4896000,0.0,0.0,17.777689009750446,2.350627875779698,0.507,86605127680,0.0367
SO,2024-03-08 00:00:00-05:00,68.70116093623815,68.87952859248873,67.9381407999797,68.38406372070312,3705200,0.0,0.0,17.71607868411998,2.342481544229888,0.507,86605127680,0.0367
SO,2024-03-11 00:00:00-04:00,68.29487170903937,69.24616329430812,68.06696211642152,69.1470718383789,3490900,0.0,0.0,17.91374918092718,2.3686182248614016,0.507,86605127680,0.0367
SO,2024-03-12 00:00:00-04:00,68.81016539347411,69.46417510795341,68.40388056038411,68.72097778320312,3255400,0.0,0.0,17.80336212000081,2.354022463714011,0.507,86605127680,0.0367
SO,2024-03-13 00:00:00-04:00,69.20652689697455,69.79117935362265,69.16689636178583,69.30562591552734,5086200,0.0,0.0,17.95482536671693,2.3740494610189886,0.507,86605127680,0.0367
SO,2024-03-14 00:00:00-04:00,69.01825716494419,69.29571627954596,68.17596840699058,68.75070190429688,4212500,0.0,0.0,17.811062669506963,2.3550406571540052,0.507,86605127680,0.0367
SO,2024-03-15 00:00:00-04:00,68.33451498342934,69.13716566555107,68.07687113032834,68.46333312988281,8653700,0.0,0.0,17.736614800487775,2.345196900965396,0.507,86605127680,0.0367
SO,2024-03-18 00:00:00-04:00,68.55251560241045,68.98852708111153,68.36423654384525,68.79033660888672,2688800,0.0,0.0,17.82133072769086,2.3563983355217593,0.507,86605127680,0.0367
SO,2024-03-19 00:00:00-04:00,68.99843248090696,69.6920878089491,68.39396475741314,69.57317352294922,3848600,0.0,0.0,18.024138218380628,2.383214247352078,0.507,86605127680,0.0367
SO,2024-03-20 00:00:00-04:00,69.4839918204245,70.01909475436375,69.25607466774552,69.5929946899414,4251000,0.0,0.0,18.029273235736117,2.3838932172075977,0.507,86605127680,0.0367
SO,2024-03-21 00:00:00-04:00,69.80109418450421,70.15782950021534,69.23626452799391,69.2659912109375,2864700,0.0,0.0,17.94455730853303,2.3726917826512346,0.507,86605127680,0.0367
SO,2024-03-22 00:00:00-04:00,69.65245410285736,69.88036371514374,69.1569892202593,69.16690063476562,3137900,0.0,0.0,17.91888617480975,2.369297456060207,0.507,86605127680,0.0367
SO,2024-03-25 00:00:00-04:00,69.26598785459176,69.46417077140858,68.88942972836867,69.12725830078125,2065200,0.0,0.0,17.90861614009877,2.3679395163491677,0.507,86605127680,0.0367
SO,2024-03-26 00:00:00-04:00,68.91916742635853,69.08762367012027,68.52279401265311,68.6417007446289,4360500,0.0,0.0,17.782824027105935,2.3513068456352175,0.507,86605127680,0.0367
SO,2024-03-27 00:00:00-04:00,69.0083487464873,70.42537862345513,68.96871064836722,70.40556335449219,4328300,0.0,0.0,18.239783252459116,2.4117275838211962,0.507,86605127680,0.0367
SO,2024-03-28 00:00:00-04:00,70.37582384124292,71.25775822803864,70.15782565819671,71.08929443359375,4731200,0.0,0.0,18.416915656371437,2.4351486463739165,0.507,86605127680,0.0367
SO,2024-04-01 00:00:00-04:00,70.8415629960592,71.04965732836192,69.919998061465,70.4551010131836,3147500,0.0,0.0,18.252616842793678,2.4134244857734246,0.507,86605127680,0.0367
SO,2024-04-02 00:00:00-04:00,70.59383303688216,71.42621795539722,70.44519206284083,70.69292449951172,3829400,0.0,0.0,18.314229144951224,2.42157107866652,0.507,86605127680,0.0367
SO,2024-04-03 00:00:00-04:00,70.7920236766589,71.05957138236136,70.15782924221443,70.33619689941406,3798400,0.0,0.0,18.221812668241984,2.4093514506701625,0.507,86605127680,0.0367
SO,2024-04-04 00:00:00-04:00,70.33619197956651,70.72265394976796,69.02816510499386,69.41462707519531,6240900,0.0,0.0,17.983064009117957,2.3777832725377763,0.507,86605127680,0.0367
SO,2024-04-05 00:00:00-04:00,68.91916648300108,69.52363422958429,68.53270448898151,69.2759017944336,5302600,0.0,0.0,17.947124817210778,2.3730312675789946,0.507,86605127680,0.0367
SO,2024-04-08 00:00:00-04:00,69.12726326213043,69.68218151719962,68.99843755277921,69.4245376586914,3400300,0.0,0.0,17.985631517795703,2.3781227574655364,0.507,86605127680,0.0367
SO,2024-04-09 00:00:00-04:00,69.72181269797386,69.959633703666,69.22634785933572,69.94972229003906,4811600,0.0,0.0,18.121689712445352,2.396112845203955,0.507,86605127680,0.0367
SO,2024-04-10 00:00:00-04:00,68.74079542640663,69.27589836708177,68.34442203773689,69.13716125488281,8425000,0.0,0.0,17.911181672249434,2.368278739933642,0.507,86605127680,0.0367
SO,2024-04-11 00:00:00-04:00,69.47408222003656,69.47408222003656,68.33451154728603,68.94889068603516,3297600,0.0,0.0,17.862406913480612,2.3618295716793463,0.507,86605127680,0.0367
SO,2024-04-12 00:00:00-04:00,69.20653060475234,69.2957182141894,67.70032070049403,68.10660552978516,4818000,0.0,0.0,17.64419832377854,2.332977272969039,0.507,86605127680,0.0367
SO,2024-04-15 00:00:00-04:00,68.36424016567673,68.84980117820665,67.33367233609033,67.76968383789062,3974100,0.0,0.0,17.556912911370627,2.3214360921416306,0.507,86605127680,0.0367
SO,2024-04-16 00:00:00-04:00,67.6210421341991,67.6210421341991,66.91748293857582,67.15530395507812,4426800,0.0,0.0,17.397747138621277,2.300390640053373,0.507,86605127680,0.0367
SO,2024-04-17 00:00:00-04:00,67.47240408330946,69.34526829490869,67.40303930215349,69.16690063476562,6705800,0.0,0.0,17.91888617480975,2.369297456060207,0.507,86605127680,0.0367
SO,2024-04-18 00:00:00-04:00,69.36507912483266,70.04882303832512,68.80024949722392,69.9299087524414,4602100,0.0,0.0,18.116556671616944,2.395434136691721,0.507,86605127680,0.0367
SO,2024-04-19 00:00:00-04:00,70.22719371718684,71.52530926327155,70.05872991486768,71.4955825805664,6549300,0.0,0.0,18.52217165299648,2.4490659603523586,0.507,86605127680,0.0367
SO,2024-04-22 00:00:00-04:00,71.24784828854654,72.48651043695592,71.01002727290619,72.31805419921875,5387600,0.0,0.0,18.735247201870145,2.4772395505504314,0.507,86605127680,0.0367
SO,2024-04-23 00:00:00-04:00,72.30814269537252,73.1008819332537,71.89195402847038,72.58560180664062,6054400,0.0,0.0,18.80456005353384,2.486404336883521,0.507,86605127680,0.0367
SO,2024-04-24 00:00:00-04:00,72.09013433452401,73.54680217606905,71.455939943132,73.23961639404297,5661800,0.0,0.0,18.97399388446709,2.5088074673395324,0.507,86605127680,0.0367
SO,2024-04-25 00:00:00-04:00,73.199984943345,74.17109188571912,72.55587907982263,73.69544982910156,6164400,0.0,0.0,19.092085447953774,2.524421944613488,0.507,86605127680,0.0367
SO,2024-04-26 00:00:00-04:00,73.69544925697535,73.76481403803498,72.47660232099113,72.54596710205078,5478800,0.0,0.0,18.794291995349944,2.485046658515767,0.507,86605127680,0.0367
SO,2024-04-29 00:00:00-04:00,73.00179273833595,73.80445097534162,73.00179273833595,73.71526336669922,3851400,0.0,0.0,19.097218488782183,2.5251006531257225,0.507,86605127680,0.0367
SO,2024-04-30 00:00:00-04:00,73.23962069868243,73.87381512734906,72.56578817319989,72.83333587646484,5271300,0.0,0.0,18.868739864369132,2.4948904147043756,0.507,86605127680,0.0367
SO,2024-05-01 00:00:00-04:00,72.71441880853996,74.44854578697914,72.53605115977847,73.84407806396484,5241700,0.0,0.0,19.13059017201162,2.5295131731567446,0.507,86605127680,0.0367
SO,2024-05-02 00:00:00-04:00,74.32963894330165,75.23138103935821,73.96299223248668,74.64673614501953,5468400,0.0,0.0,19.338532680056876,2.557008054842583,0.507,86605127680,0.0367
SO,2024-05-03 00:00:00-04:00,75.16201782226562,75.29084352451358,74.23054902550135,75.16201782226562,4578200,0.0,0.0,19.472025342555863,2.574658918996527,0.507,86605127680,0.0367
SO,2024-05-06 00:00:00-04:00,74.82510715219397,75.58811972926063,74.20081657440001,74.78546905517578,8062100,0.0,0.0,19.374473848491135,2.5617603211446505,0.507,86605127680,0.0367
SO,2024-05-07 00:00:00-04:00,74.51791008113088,76.3709513334753,74.51791008113088,76.25203704833984,8919700,0.0,0.0,19.754413743093224,2.6119972955276896,0.507,86605127680,0.0367
SO,2024-05-08 00:00:00-04:00,76.19258691381695,77.06460236117297,75.9646773078938,76.92587280273438,6695000,0.0,0.0,19.928982591381963,2.6350793958392207,0.507,86605127680,0.0367
SO,2024-05-09 00:00:00-04:00,76.88623542377886,77.58980219696348,76.4006819647109,77.54025268554688,5542600,0.0,0.0,20.088148364131314,2.656124847927478,0.507,86605127680,0.0367
SO,2024-05-10 00:00:00-04:00,77.97626592277308,78.02580787509444,77.13396957117406,77.4312515258789,4939800,0.0,0.0,20.059909721730286,2.6523910364086905,0.507,86605127680,0.0367
SO,2024-05-13 00:00:00-04:00,77.78798498279168,78.2239964898554,77.62943259469799,77.98616790771484,4420100,0.0,0.0,20.203670442413173,2.6713995789303886,0.507,86605127680,0.0367
SO,2024-05-14 00:00:00-04:00,78.28344902142425,78.44200140782905,77.65916601039154,77.99607849121094,5224300,0.0,0.0,20.206237951090916,2.6717390638581486,0.507,86605127680,0.0367
SO,2024-05-15 00:00:00-04:00,78.39244839340246,79.04645805760765,78.31317220374316,78.57081604003906,4130000,0.0,0.0,20.355133689129293,2.691426576235367,0.507,86605127680,0.0367
SO,2024-05-16 00:00:00-04:00,78.51136262744114,79.12573419642192,78.51136262744114,78.65999603271484,5718800,0.0,0.0,20.378237314174832,2.6944814178986345,0.507,86605127680,0.0367
SO,2024-05-17 00:00:00-04:00,78.66999816894531,79.68000030517578,78.2300033569336,79.54000091552734,4833700,0.72,0.0,20.60621785376356,2.7246257978120556,0.507,86605127680,0.0367
SO,2024-05-20 00:00:00-04:00,79.68000030517578,79.69999694824219,78.97000122070312,79.19000244140625,2984100,0.0,0.0,20.515544673939445,2.7126366745934383,0.507,86605127680,0.0367
SO,2024-05-21 00:00:00-04:00,79.30999755859375,80.13999938964844,79.25,79.77999877929688,3694100,0.0,0.0,20.668393466139086,2.7328468735414955,0.507,86605127680,0.0367
SO,2024-05-22 00:00:00-04:00,79.31999969482422,79.61000061035156,78.55999755859375,78.69000244140625,3356200,0.0,0.0,20.386010995182968,2.6955092810401893,0.507,86605127680,0.0367
SO,2024-05-23 00:00:00-04:00,78.33000183105469,78.33999633789062,77.11000061035156,77.16999816894531,3890000,0.0,0.0,19.99222750490811,2.643441858286072,0.507,86605127680,0.0367
SO,2024-05-24 00:00:00-04:00,77.33000183105469,77.81999969482422,77.25,77.75,2424700,0.0,0.0,20.142487046632127,2.6633096975302295,0.507,86605127680,0.0367
SO,2024-05-28 00:00:00-04:00,77.55999755859375,78.33000183105469,77.27999877929688,77.54000091552734,2941700,0.0,0.0,20.088083138737655,2.656116223599059,0.507,86605127680,0.0367
SO,2024-05-29 00:00:00-04:00,77.05000305175781,77.37999725341797,76.63999938964844,77.19999694824219,4413800,0.0,0.0,19.99999920938917,2.6444694600843417,0.507,86605127680,0.0367
SO,2024-05-30 00:00:00-04:00,77.4000015258789,78.0999984741211,76.87000274658203,78.08000183105469,4237900,0.0,0.0,20.227979748977898,2.674613839997763,0.507,86605127680,0.0367
SO,2024-05-31 00:00:00-04:00,78.33000183105469,80.2300033569336,78.1500015258789,80.13999938964844,7168000,0.0,0.0,20.761657872965916,2.7451786178072974,0.507,86605127680,0.0367
SO,2024-06-03 00:00:00-04:00,79.77999877929688,80.48999786376953,79.27999877929688,80.38999938964844,4539700,0.0,0.0,20.826424712344156,2.753742314583922,0.507,86605127680,0.0367
SO,2024-06-04 00:00:00-04:00,80.25,80.83999633789062,79.55999755859375,80.70999908447266,5106500,0.0,0.0,20.909326187687217,2.7647038360042697,0.507,86605127680,0.0367
SO,2024-06-05 00:00:00-04:00,80.66999816894531,80.66999816894531,79.16999816894531,79.41999816894531,4245700,0.0,0.0,20.575129059312257,2.720515129275693,0.507,86605127680,0.0367
SO,2024-06-06 00:00:00-04:00,79.47000122070312,79.87999725341797,78.58999633789062,78.6500015258789,4210900,0.0,0.0,20.3756480636992,2.694139058194735,0.507,86605127680,0.0367
SO,2024-06-07 00:00:00-04:00,78.2300033569336,78.61000061035156,77.88999938964844,77.94000244140625,3865800,0.0,0.0,20.19171047704825,2.669818190710316,0.507,86605127680,0.0367
SO,2024-06-10 00:00:00-04:00,77.86000061035156,79.01000213623047,77.61000061035156,78.97000122070312,5509200,0.0,0.0,20.45854953904226,2.7051005796150833,0.507,86605127680,0.0367
SO,2024-06-11 00:00:00-04:00,78.44000244140625,79.05000305175781,78.05000305175781,78.5,3814900,0.0,0.0,20.33678756476684,2.6890007878601034,0.507,86605127680,0.0367
SO,2024-06-12 00:00:00-04:00,79.4000015258789,79.4000015258789,77.83000183105469,78.44000244140625,2825600,0.0,0.0,20.321244155804727,2.686945584263565,0.507,86605127680,0.0367
SO,2024-06-13 00:00:00-04:00,78.55999755859375,78.91000366210938,77.80999755859375,78.69000244140625,2678100,0.0,0.0,20.386010995182968,2.6955092810401893,0.507,86605127680,0.0367
SO,2024-06-14 00:00:00-04:00,78.48999786376953,78.97000122070312,78.0,78.6500015258789,2444400,0.0,0.0,20.3756480636992,2.694139058194735,0.507,86605127680,0.0367
SO,2024-06-17 00:00:00-04:00,78.06999969482422,78.5999984741211,77.44000244140625,77.68000030517578,3747600,0.0,0.0,20.124352410667303,2.660911872886506,0.507,86605127680,0.0367
SO,2024-06-18 00:00:00-04:00,77.62000274658203,78.0199966430664,77.25,77.94000244140625,3356300,0.0,0.0,20.19171047704825,2.669818190710316,0.507,86605127680,0.0367
SO,2024-06-20 00:00:00-04:00,78.13999938964844,79.06999969482422,77.66000366210938,78.87000274658203,3996500,0.0,0.0,20.43264319859638,2.7016751531730905,0.507,86605127680,0.0367
SO,2024-06-21 00:00:00-04:00,78.9800033569336,79.43000030517578,78.30000305175781,78.45999908447266,8470400,0.0,0.0,20.32642463328307,2.6876305650146493,0.507,86605127680,0.0367
SO,2024-06-24 00:00:00-04:00,78.45999908447266,79.37000274658203,78.38500213623047,79.20500183105469,409533,0.0,0.0,20.51943052617997,2.713150475492573,0.507,86605127680,0.0367
AEP,2018-01-02 00:00:00-05:00,58.107070275752584,58.29763563073934,57.40832660215888,57.495670318603516,3016800,0.0,0.0,10.706828737170115,1.174315686334093,0.527,46273404928,0.0404
AEP,2018-01-03 00:00:00-05:00,57.3368633019383,57.821221729486695,56.86044686476582,57.011314392089844,2235700,0.0,0.0,10.616632102810026,1.1644229977347245,0.527,46273404928,0.0404
AEP,2018-01-04 00:00:00-05:00,56.91600097267572,57.154212104273896,56.31253721513154,56.33635711669922,3392100,0.0,0.0,10.4909417349533,1.1506373872408493,0.527,46273404928,0.0404
