Ticker,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,P/E,P/B,Beta,Market Cap,Dividend Yield
C,2019-07-16 00:00:00-04:00,59.473129307308,59.72197339446548,58.967150970891,59.15793228149414,16516600,0.0,0.0,17.247210577695085,0.5970844413643204,1.467,115972349952,0.0353
C,2019-07-17 00:00:00-04:00,59.05010143451602,59.30723567600562,58.57730274589797,58.743194580078125,12278200,0.0,0.0,17.126295795941143,0.5928984696913353,1.467,115972349952,0.0353
C,2019-07-18 00:00:00-04:00,58.51094311980211,59.63902530469559,58.46117683552874,59.54778289794922,13407400,0.0,0.0,17.360869649547876,0.6010192262454754,1.467,115972349952,0.0353
C,2019-07-19 00:00:00-04:00,59.498025567455656,59.8629889209962,58.776382695053776,58.826148986816406,11184600,0.0,0.0,17.150480754173877,0.5937357333294617,1.467,115972349952,0.0353
C,2019-07-22 00:00:00-04:00,58.66025204976534,59.13305076568065,58.6270724153401,58.98374557495117,7930600,0.0,0.0,17.196427281326873,0.5953263648332745,1.467,115972349952,0.0353
C,2019-07-23 00:00:00-04:00,59.16623966391717,59.871289602832455,59.141356516294266,59.713687896728516,11804300,0.0,0.0,17.40923845385671,0.6026937150197674,1.467,115972349952,0.0353
C,2019-07-24 00:00:00-04:00,59.43995997819734,60.617808569012475,59.43995997819734,60.55974578857422,12512900,0.0,0.0,17.655902562266537,0.6112330263890492,1.467,115972349952,0.0353
C,2019-07-25 00:00:00-04:00,60.51827025883515,60.61780916701202,58.834443281146235,59.215999603271484,15698300,0.0,0.0,17.26413982602667,0.5976705182106167,1.467,115972349952,0.0353
C,2019-07-26 00:00:00-04:00,59.84639024731008,60.252829647938256,59.59754618173592,59.85468673706055,10625900,0.0,0.0,17.450345987481207,0.6041168244924257,1.467,115972349952,0.0353
C,2019-07-29 00:00:00-04:00,59.647325489140144,60.00399231967995,59.498020298704986,59.52290344238281,8561200,0.0,0.0,17.35361616396,0.6007681164575669,1.467,115972349952,0.0353
C,2019-07-30 00:00:00-04:00,58.91738890038211,59.48143005371094,58.544129071306934,59.48143005371094,9208300,0.0,0.0,17.34152479700027,0.6003495231404644,1.467,115972349952,0.0353
C,2019-07-31 00:00:00-04:00,59.2242942601401,59.439958723659714,58.73490255388809,59.02522277832031,13617300,0.0,0.0,17.208519760443238,0.5957449966523377,1.467,115972349952,0.0353
C,2019-08-01 00:00:00-04:00,58.61877131956434,58.967147961108665,56.07229311488379,56.69439697265625,22571000,0.0,0.0,16.528978709229225,0.5722198366202007,1.467,115972349952,0.0353
C,2019-08-02 00:00:00-04:00,56.5021858215332,56.8782516543859,55.68318964819623,56.5021858215332,14771400,0.51,0.0,16.472940472750203,0.5702798383246857,1.467,115972349952,0.0353
C,2019-08-05 00:00:00-04:00,54.822408262701835,55.00626492459547,53.9699894563991,54.471412658691406,21144800,0.0,0.0,15.880878326149098,0.5497831270180202,1.467,115972349952,0.0353
C,2019-08-06 00:00:00-04:00,55.1566927927845,55.432477786974495,54.17891658713848,55.36561965942383,12411500,0.0,0.0,16.14158007563377,0.5588084101356893,1.467,115972349952,0.0353
C,2019-08-07 00:00:00-04:00,54.011775653438114,54.58841589248111,53.18442697963827,54.43798828125,18418300,0.0,0.0,15.871133609693876,0.549445772838067,1.467,115972349952,0.0353
C,2019-08-08 00:00:00-04:00,55.031336812513025,55.81690389157593,54.847480144992595,55.775115966796875,13577900,0.0,0.0,16.260966754168184,0.5629414801146256,1.467,115972349952,0.0353
C,2019-08-09 00:00:00-04:00,55.432475760662136,55.633043760040465,54.49648113699372,55.19847869873047,13604600,0.0,0.0,16.09285093257448,0.5571214467261195,1.467,115972349952,0.0353
C,2019-08-12 00:00:00-04:00,53.995062307698085,54.14548991335599,53.3515671474884,53.685848236083984,13039500,0.0,0.0,15.651850797692124,0.5418543797420616,1.467,115972349952,0.0353
C,2019-08-13 00:00:00-04:00,53.401712487256,55.12326796020729,53.0757838723851,54.17892074584961,19056700,0.0,0.0,15.795603715991138,0.5468309891787239,1.467,115972349952,0.0353
C,2019-08-14 00:00:00-04:00,52.54929190620281,52.68300498736989,51.12858842632053,51.32080078125,29370700,0.0,0.0,14.962332589285714,0.5179838186201781,1.467,115972349952,0.0353
C,2019-08-15 00:00:00-04:00,51.79715710310253,52.12308255978099,50.74416692091277,51.24559020996094,16340400,0.0,0.0,14.940405309026511,0.5172247139623422,1.467,115972349952,0.0353
C,2019-08-16 00:00:00-04:00,51.755366576849234,53.20114019294817,51.68850844552918,53.05071258544922,16450700,0.0,0.0,15.466680054066828,0.5354439187856963,1.467,115972349952,0.0353
C,2019-08-19 00:00:00-04:00,54.17056691353263,54.24578391376803,53.61900320755964,53.744354248046875,13312700,0.0,0.0,15.66890794403699,0.5424448843138424,1.467,115972349952,0.0353
C,2019-08-20 00:00:00-04:00,53.25128702428962,53.55214225755226,52.942072930118925,53.000572204589844,9815800,0.0,0.0,15.452061867227359,0.5349378490138057,1.467,115972349952,0.0353
C,2019-08-21 00:00:00-04:00,53.593925635409526,53.627354704237476,52.69972195404788,52.85850524902344,14692900,0.0,0.0,15.410642929744442,0.5335039589921419,1.467,115972349952,0.0353
C,2019-08-22 00:00:00-04:00,53.32649903352993,53.660780135233054,52.99221474385554,53.41006851196289,9718500,0.0,0.0,15.571448545761776,0.539070918992742,1.467,115972349952,0.0353
C,2019-08-23 00:00:00-04:00,52.88358045774833,53.593930703675525,51.412736357910035,51.772090911865234,17997900,0.0,0.0,15.093904055937385,0.5225387160809184,1.467,115972349952,0.0353
C,2019-08-26 00:00:00-04:00,52.29021572542952,52.49914259126165,51.95593146490971,52.41557312011719,10628800,0.0,0.0,15.281508198284893,0.5290334193273702,1.467,115972349952,0.0353
C,2019-08-27 00:00:00-04:00,52.65793186471322,52.73314567250612,51.111874156490735,51.529727935791016,17219300,0.0,0.0,15.023244296148983,0.5200925325076305,1.467,115972349952,0.0353
C,2019-08-28 00:00:00-04:00,51.22887205697916,52.482433379032344,51.22887205697916,52.114723205566406,12343500,0.0,0.0,15.193796852934812,0.5259969236921053,1.467,115972349952,0.0353
C,2019-08-29 00:00:00-04:00,52.908646737348434,53.6774993498006,52.73314572700273,53.40171432495117,11478200,0.0,0.0,15.569012922726289,0.5389865996987341,1.467,115972349952,0.0353
C,2019-08-30 00:00:00-04:00,53.769404508453405,54.17054681702358,53.644053514469626,53.77776336669922,11844600,0.0,0.0,15.67864821186566,0.5427820844859527,1.467,115972349952,0.0353
C,2019-09-03 00:00:00-04:00,53.48528412217329,53.51871318986277,52.08129515892853,53.000572204589844,11991500,0.0,0.0,15.452061867227359,0.5349378490138057,1.467,115972349952,0.0353
C,2019-09-04 00:00:00-04:00,53.485283149292584,53.88642557832703,53.3515700689382,53.71928024291992,9689800,0.0,0.0,15.661597738460618,0.5421918109259364,1.467,115972349952,0.0353
C,2019-09-05 00:00:00-04:00,54.86420018986853,56.226401157757415,54.83077112381732,55.440834045410156,14723500,0.0,0.0,16.163508468049606,0.5595675532954859,1.467,115972349952,0.0353
C,2019-09-06 00:00:00-04:00,55.31549045858741,55.5745577854055,54.94777705850243,55.13163375854492,10476000,0.0,0.0,16.073362611820677,0.5564467768681738,1.467,115972349952,0.0353
C,2019-09-09 00:00:00-04:00,55.79183049864879,57.914528162084125,55.733331232866554,57.48831558227539,20193300,0.0,0.0,16.760441860721688,0.5802329031901672,1.467,115972349952,0.0353
C,2019-09-10 00:00:00-04:00,57.81426042335117,58.507899362362046,57.204190981294204,57.64712142944336,18146200,0.0,0.0,16.806740941528677,0.5818357398155328,1.467,115972349952,0.0353
C,2019-09-11 00:00:00-04:00,57.42981456727534,57.83930941527845,56.92003253415365,57.58024215698242,11858800,0.0,0.0,16.787242611365137,0.5811607234399404,1.467,115972349952,0.0353
C,2019-09-12 00:00:00-04:00,56.92004900021506,58.54967638018231,56.769621366991665,57.91454315185547,15528700,0.0,0.0,16.8847064582669,0.5845348427688838,1.467,115972349952,0.0353
C,2019-09-13 00:00:00-04:00,58.78365915950989,59.11794341576145,58.3741642929712,58.82544708251953,14313100,0.0,0.0,17.150276117352632,0.5937286489686866,1.467,115972349952,0.0353
C,2019-09-16 00:00:00-04:00,57.63038085319269,58.5914456269461,57.63038085319269,58.35744857788086,12063700,0.0,0.0,17.013833404629988,0.5890051129199303,1.467,115972349952,0.0353
C,2019-09-17 00:00:00-04:00,58.315676568986895,58.315676568986895,57.38804060285035,58.06496810913086,10916900,0.0,0.0,16.92856213094194,0.5860530905865162,1.467,115972349952,0.0353
C,2019-09-18 00:00:00-04:00,57.839317219881956,58.792023291267256,57.63039033798268,58.574737548828125,11234500,0.0,0.0,17.07718295884202,0.5911982231053122,1.467,115972349952,0.0353
C,2019-09-19 00:00:00-04:00,58.5496509366015,58.89229398735461,58.156867488544286,58.27387237548828,10069100,0.0,0.0,16.98946716486539,0.5881615734622043,1.467,115972349952,0.0353
C,2019-09-20 00:00:00-04:00,58.62488264002611,58.95080805628411,57.93960274226028,57.95631408691406,26002100,0.0,0.0,16.896884573444332,0.5849564392389235,1.467,115972349952,0.0353
C,2019-09-23 00:00:00-04:00,57.346243109076575,58.24880224002737,57.337884249954975,58.123451232910156,9546300,0.0,0.0,16.945612604346984,0.5866433641465326,1.467,115972349952,0.0353
C,2019-09-24 00:00:00-04:00,58.0816719081767,58.14017117880192,56.460397299503036,56.74454116821289,16801900,0.0,0.0,16.54359800822533,0.572725944894052,1.467,115972349952,0.0353
C,2019-09-25 00:00:00-04:00,56.75289960341711,58.24881042333314,56.719470538175656,57.98138427734375,12243000,0.0,0.0,16.904193666864067,0.5852094741248688,1.467,115972349952,0.0353
C,2019-09-26 00:00:00-04:00,57.93124274123119,58.106740548380344,57.49667765342501,57.75574493408203,8555500,0.0,0.0,16.838409601773186,0.5829320831474397,1.467,115972349952,0.0353
C,2019-09-27 00:00:00-04:00,58.34910353273814,58.80038639532191,57.71396398066362,58.048248291015625,11559700,0.0,0.0,16.923687548401055,0.5858843364926182,1.467,115972349952,0.0353
C,2019-09-30 00:00:00-04:00,58.3323967179329,58.41596620802726,57.672186907083756,57.73068618774414,8661000,0.0,0.0,16.831103844823364,0.5826791637673766,1.467,115972349952,0.0353
C,2019-10-01 00:00:00-04:00,58.140175355932364,58.725168104213864,56.83647358779488,56.95347213745117,12428500,0.0,0.0,16.60451082724524,0.5748346972834653,1.467,115972349952,0.0353
C,2019-10-02 00:00:00-04:00,56.62754274259509,56.66097180815523,55.31548220508541,55.37398147583008,14760900,0.0,0.0,16.144017922982528,0.5588928064336187,1.467,115972349952,0.0353
C,2019-10-03 00:00:00-04:00,55.223549425325174,55.76676053907005,54.14548605753846,55.74168395996094,12646100,0.0,0.0,16.25121981339969,0.5626040489307509,1.467,115972349952,0.0353
C,2019-10-04 00:00:00-04:00,55.7918353744956,57.028678923681234,55.7166183828068,56.978538513183594,10977100,0.0,0.0,16.611818808508335,0.5750876936674498,1.467,115972349952,0.0353
C,2019-10-07 00:00:00-04:00,56.719475038138576,57.53010602477358,56.71111617717948,56.95347213745117,7835500,0.0,0.0,16.60451082724524,0.5748346972834653,1.467,115972349952,0.0353
C,2019-10-08 00:00:00-04:00,56.01747551170576,56.142832918175465,55.18176796983113,55.49098205566406,13500700,0.0,0.0,16.17812887920235,0.560073700071298,1.467,115972349952,0.0353
C,2019-10-09 00:00:00-04:00,55.99239877870853,56.63589070552705,55.81690098048529,56.35175323486328,8357800,0.0,0.0,16.42908257576189,0.5687615135031316,1.467,115972349952,0.0353
C,2019-10-10 00:00:00-04:00,56.63590348200856,57.90618265467465,56.45205315854409,57.34626007080078,9817000,0.0,0.0,16.71902625970868,0.5787991286743857,1.467,115972349952,0.0353
C,2019-10-11 00:00:00-04:00,58.491163405062444,59.27673045863585,58.491163405062444,58.583091735839844,14921700,0.0,0.0,17.079618581877504,0.5912825423993201,1.467,115972349952,0.0353
C,2019-10-14 00:00:00-04:00,58.106759643541096,58.9173971924392,58.048260355267224,58.700111389160156,11398600,0.0,0.0,17.11373509888051,0.5924636285468031,1.467,115972349952,0.0353
C,2019-10-15 00:00:00-04:00,58.64159332600661,60.23779770006017,57.41310228962866,59.51908874511719,22030100,0.0,0.0,17.352504007322793,0.6007296144968327,1.467,115972349952,0.0353
C,2019-10-16 00:00:00-04:00,59.18481022750886,59.719662565623636,58.01481834690425,58.0816764831543,17295400,0.0,0.0,16.933433377012914,0.5862217291745322,1.467,115972349952,0.0353
C,2019-10-17 00:00:00-04:00,58.52459956294977,58.783666866939996,57.81424941024119,58.165245056152344,11382800,0.0,0.0,16.95779739246424,0.5870651916283367,1.467,115972349952,0.0353
C,2019-10-18 00:00:00-04:00,57.93124239439491,58.5747343500892,57.78081479260452,58.2822380065918,10413600,0.0,0.0,16.991906124370786,0.5882460082620945,1.467,115972349952,0.0353
C,2019-10-21 00:00:00-04:00,58.93409392991398,60.07901557476269,58.93409392991398,60.01215744018555,13080600,0.0,0.0,17.496255813465172,0.6057061854315342,1.467,115972349952,0.0353
C,2019-10-22 00:00:00-04:00,59.93695467883009,60.89801976756426,59.72802776284195,60.221092224121094,11052300,0.0,0.0,17.55716974464172,0.6078149763229082,1.467,115972349952,0.0353
C,2019-10-23 00:00:00-04:00,60.08738076602739,60.56373386717572,59.94531199704039,60.54701614379883,10327000,0.0,0.0,17.65219129556817,0.6111045453460792,1.467,115972349952,0.0353
C,2019-10-24 00:00:00-04:00,60.630584446805926,60.889651743346406,60.05394420514614,60.42165756225586,7445700,0.0,0.0,17.615643604156226,0.6098392939124312,1.467,115972349952,0.0353
C,2019-10-25 00:00:00-04:00,60.14588078414333,61.357654330164316,60.01216449926034,61.14872741699219,10497600,0.0,0.0,17.827617322738245,0.6171776521224912,1.467,115972349952,0.0353
C,2019-10-28 00:00:00-04:00,61.616711173530405,62.07634643114002,61.37435525547079,61.49970626831055,13086900,0.0,0.0,17.929943518457886,0.6207201020237646,1.467,115972349952,0.0353
C,2019-10-29 00:00:00-04:00,61.12363988039437,61.666850975842536,60.772644295990915,61.081851959228516,9592300,0.0,0.0,17.808120104731344,0.6165026742488596,1.467,115972349952,0.0353
C,2019-10-30 00:00:00-04:00,60.79772975852762,61.29915305866705,60.254518526733584,60.98158645629883,12431500,0.0,0.0,17.778888179678958,0.6154906887129215,1.467,115972349952,0.0353
C,2019-10-31 00:00:00-04:00,60.471805081639204,60.98158724993266,59.6110272362745,60.053951263427734,16864000,0.0,0.0,17.50844060158243,0.6061280129133383,1.467,115972349952,0.0353
C,2019-11-01 00:00:00-04:00,60.81145705427657,62.27598031195344,60.685203609998915,62.14972686767578,12935200,0.51,0.0,18.119453897281566,0.6272807976309148,1.467,115972349952,0.0353
C,2019-11-04 00:00:00-05:00,63.07557853405637,63.35332839400431,62.376981736984824,63.2523307800293,12585200,0.0,0.0,18.440912763856936,0.6384094428634943,1.467,115972349952,0.0353
C,2019-11-05 00:00:00-05:00,63.28600743532659,63.94251770189554,62.82308023632667,62.983001708984375,14403200,0.0,0.0,18.36239116880011,0.6356910889297762,1.467,115972349952,0.0353
C,2019-11-06 00:00:00-05:00,62.63789749145508,63.16816062286688,62.25914361603206,62.63789749145508,12629200,0.0,0.0,18.26177769430177,0.6322079320480336,1.467,115972349952,0.0353
C,2019-11-07 00:00:00-05:00,63.47117874579695,64.20343723816357,63.47117874579695,63.80784606933594,14340500,0.0,0.0,18.60287057415042,0.6440162908954151,1.467,115972349952,0.0353
C,2019-11-08 00:00:00-05:00,63.53007324501625,64.0687484741211,63.17656240843504,64.0687484741211,7927100,0.0,0.0,18.678935415195653,0.6466495939978713,1.467,115972349952,0.0353
C,2019-11-11 00:00:00-05:00,63.504838617872906,64.03510183894268,63.328086351355445,63.6310920715332,6020300,0.0,0.0,18.551338796365364,0.642232302544795,1.467,115972349952,0.0353
C,2019-11-12 00:00:00-05:00,63.58902265331634,63.93410863556591,63.13451399596055,63.18501281738281,11066600,0.0,0.0,18.42128653568012,0.6377299987624176,1.467,115972349952,0.0353
C,2019-11-13 00:00:00-05:00,62.49481715260399,63.05032972073294,62.040308620912135,62.208648681640625,14040700,0.0,0.0,18.13663226869989,0.6278754989164156,1.467,115972349952,0.0353
C,2019-11-14 00:00:00-05:00,61.95614381843137,62.29281752933282,61.72047414725543,62.14972686767578,9446800,0.0,0.0,18.119453897281566,0.6272807976309148,1.467,115972349952,0.0353
C,2019-11-15 00:00:00-05:00,62.57056563262251,62.67156966949356,62.0150594836236,62.621070861816406,10294000,0.0,0.0,18.256871971375045,0.632038099899235,1.467,115972349952,0.0353
C,2019-11-18 00:00:00-05:00,62.52848543339713,62.82307251404176,61.914055446752556,62.621070861816406,8525700,0.0,0.0,18.256871971375045,0.632038099899235,1.467,115972349952,0.0353
C,2019-11-19 00:00:00-05:00,63.100813193420606,63.32806419328159,62.679972776147174,62.97455978393555,9095500,0.0,0.0,18.359929966161967,0.6356058840906714,1.467,115972349952,0.0353
C,2019-11-20 00:00:00-05:00,62.81465363571305,62.89040826842005,61.627886709781585,62.208648681640625,12799900,0.0,0.0,18.13663226869989,0.6278754989164156,1.467,115972349952,0.0353
C,2019-11-21 00:00:00-05:00,62.35173631161792,62.814657055410564,61.871978350077434,62.200233459472656,8585100,0.0,0.0,18.134178851158207,0.6277905635910359,1.467,115972349952,0.0353
C,2019-11-22 00:00:00-05:00,62.36856836782695,63.058746614539096,62.25915213632379,63.016666412353516,7910700,0.0,0.0,18.372205951123473,0.6360308687332558,1.467,115972349952,0.0353
C,2019-11-25 00:00:00-05:00,63.067175804711844,63.84152100722853,63.016676985009795,63.69843673706055,11497700,0.0,0.0,18.570972809638643,0.6429120161595969,1.467,115972349952,0.0353
C,2019-11-26 00:00:00-05:00,63.83308875056974,63.83308875056974,62.97457689157574,63.51325225830078,11306000,0.0,0.0,18.516983165685357,0.6410429384757542,1.467,115972349952,0.0353
C,2019-11-27 00:00:00-05:00,63.83309907457736,64.07718739296413,63.546930549135034,63.73210144042969,7592100,0.0,0.0,18.580787591962007,0.6432517959630765,1.467,115972349952,0.0353
C,2019-11-29 00:00:00-05:00,63.48799653285907,63.79942080698222,63.1176548470387,63.22707748413086,6246900,0.0,0.0,18.433550286918617,0.6381545598834338,1.467,115972349952,0.0353
C,2019-12-02 00:00:00-05:00,63.47959459540513,63.9088538056504,62.646332005002634,62.72208023071289,11085300,0.0,0.0,18.286320766971688,0.6330575933175164,1.467,115972349952,0.0353
C,2019-12-03 00:00:00-05:00,61.762546809047905,61.8383014349748,61.021869872683894,61.72046661376953,13559400,0.0,0.0,17.994305135209775,0.6229482489934146,1.467,115972349952,0.0353
C,2019-12-04 00:00:00-05:00,62.14132306981818,62.78099614322063,61.79623070363825,62.477996826171875,8266400,0.0,0.0,18.215159424539905,0.6305940453599373,1.467,115972349952,0.0353
C,2019-12-05 00:00:00-05:00,62.8314935304754,62.99982717686169,62.57898663937896,62.88199234008789,9581200,0.0,0.0,18.332942373203466,0.6346715955114949,1.467,115972349952,0.0353
C,2019-12-06 00:00:00-05:00,63.90885011930818,64.15293842393625,63.6310937980227,63.80784606933594,9877800,0.0,0.0,18.60287057415042,0.6440162908954151,1.467,115972349952,0.0353
C,2019-12-09 00:00:00-05:00,63.277574240109395,63.90041634668192,63.193407429196796,63.40382766723633,8817100,0.0,0.0,18.485080952547033,0.6399385097320932,1.467,115972349952,0.0353
C,2019-12-10 00:00:00-05:00,63.184996183661255,64.19501087532663,63.016662542222626,63.782588958740234,13019600,0.0,0.0,18.59550698505546,0.6437613694133938,1.467,115972349952,0.0353
C,2019-12-11 00:00:00-05:00,64.06875091739931,64.14449911429558,63.546906459890394,63.588993072509766,10484900,0.0,0.0,18.539065035717133,0.6418073949061321,1.467,115972349952,0.0353
C,2019-12-12 00:00:00-05:00,63.80784278432685,65.24711670936611,63.64792774033399,64.85153198242188,15829000,0.0,0.0,18.907152181464102,0.6545502733444546,1.467,115972349952,0.0353
C,2019-12-13 00:00:00-05:00,64.8515331316281,65.50804338048846,64.0182641959047,64.2960205078125,13447000,0.0,0.0,18.745195483327258,0.6489434638144946,1.467,115972349952,0.0353
C,2019-12-16 00:00:00-05:00,65.11244990735764,65.31445157177431,64.72527737492686,64.73369598388672,13967200,0.0,0.0,18.872797662940734,0.6533609477773745,1.467,115972349952,0.0353
C,2019-12-17 00:00:00-05:00,65.0535351843636,65.76054424988848,64.91886312149177,65.43228912353516,14409200,0.0,0.0,19.07646913222599,0.6604118888505537,1.467,115972349952,0.0353
C,2019-12-18 00:00:00-05:00,65.39861515191578,65.92887832428538,65.3649535607808,65.58378601074219,12643000,0.0,0.0,19.12063732091609,0.6619409557191525,1.467,115972349952,0.0353
C,2019-12-19 00:00:00-05:00,65.65112436011134,66.08879569704459,65.6006255501044,65.8194580078125,13006200,0.0,0.0,19.189346357962826,0.6643196068533125,1.467,115972349952,0.0353
C,2019-12-20 00:00:00-05:00,66.4423064215597,66.53489185395772,65.6847921662656,66.08038330078125,32019400,0.0,0.0,19.265417871947886,0.6669531409675331,1.467,115972349952,0.0353
C,2019-12-23 00:00:00-05:00,66.21504736745769,66.46755425375333,66.02146431994564,66.29080200195312,9256500,0.0,0.0,19.326764432056304,0.6690769091216326,1.467,115972349952,0.0353
C,2019-12-24 00:00:00-05:00,66.2402981396387,66.44230622145342,66.03829647934099,66.14771270751953,4576200,0.0,0.0,19.285047436594613,0.6676327005744921,1.467,115972349952,0.0353
C,2019-12-26 00:00:00-05:00,66.28238156089209,67.19981080747039,66.19821474162603,67.19139862060547,11992800,0.0,0.0,19.5893290439083,0.6781666830235317,1.467,115972349952,0.0353
C,2019-12-27 00:00:00-05:00,67.33449614489089,67.48599901807762,66.98099158129452,67.0567398071289,10867900,0.0,0.0,19.55006991461484,0.6768075638096137,1.467,115972349952,0.0353
C,2019-12-30 00:00:00-05:00,67.46073343172687,67.68798447625096,66.77896745512174,66.92205810546875,10084900,0.0,0.0,19.51080411238156,0.6754482135839314,1.467,115972349952,0.0353
C,2019-12-31 00:00:00-05:00,66.76214722337632,67.28399183766605,66.57697634664392,67.24190521240234,8031200,0.0,0.0,19.604053997784938,0.6786764489836526,1.467,115972349952,0.0353
C,2020-01-02 00:00:00-05:00,67.44390425837103,68.39500801152444,67.35973743264063,68.36975860595703,12728900,0.0,0.0,19.93287422914199,0.690059938694332,1.467,115972349952,0.0353
C,2020-01-03 00:00:00-05:00,67.16615108736501,67.7721560558661,66.87155757945521,67.08197784423828,12437400,0.0,0.0,19.557427942926612,0.6770622927818313,1.467,115972349952,0.0353
C,2020-01-06 00:00:00-05:00,66.25714311087741,66.95574002715918,66.25714311087741,66.87156677246094,10059500,0.0,0.0,19.496083607131467,0.6749386016316532,1.467,115972349952,0.0353
C,2020-01-07 00:00:00-05:00,66.73689193576084,66.74531054437519,66.26555259762694,66.29080200195312,10469100,0.0,0.0,19.326764432056304,0.6690769091216326,1.467,115972349952,0.0353
C,2020-01-08 00:00:00-05:00,66.29921173913903,67.3344822288753,66.22346352895953,66.79580688476562,11292400,0.0,0.0,19.473996176316508,0.6741739526914716,1.467,115972349952,0.0353
C,2020-01-09 00:00:00-05:00,68.15932380555832,68.15932380555832,67.10722265434673,67.40180969238281,12895900,0.0,0.0,19.65067337970344,0.6802903741737097,1.467,115972349952,0.0353
C,2020-01-10 00:00:00-05:00,67.33448497880521,67.34290358745228,66.55172133406592,66.7032241821289,10062100,0.0,0.0,19.447004134731458,0.673239510104452,1.467,115972349952,0.0353
C,2020-01-13 00:00:00-05:00,66.91364206665489,67.94049395348522,66.49280155051241,67.88157653808594,16566300,0.0,0.0,19.790547095651878,0.685132688771331,1.467,115972349952,0.0353
C,2020-01-14 00:00:00-05:00,68.34449374234713,69.95210751376267,68.1509107109145,68.94209289550781,24971800,0.0,0.0,20.099735538048925,0.69583654187113,1.467,115972349952,0.0353
C,2020-01-15 00:00:00-05:00,68.79060220908697,69.05993991628792,67.94892107139434,68.378173828125,16063600,0.0,0.0,19.93532764668367,0.6901448740197117,1.467,115972349952,0.0353
C,2020-01-16 00:00:00-05:00,68.9841834493434,69.12726769780087,68.04991689750445,68.1761703491211,10426000,0.0,0.0,19.876434504116936,0.6881060411909918,1.467,115972349952,0.0353
C,2020-01-17 00:00:00-05:00,68.31084391926315,68.51284559340269,68.01625038514274,68.27717590332031,12413100,0.0,0.0,19.90588218755694,0.6891254961073126,1.467,115972349952,0.0353
C,2020-01-21 00:00:00-05:00,67.73848163881055,68.10040468257151,67.2250557762307,67.25030517578125,10522000,0.0,0.0,19.606502966700074,0.6787612303011894,1.467,115972349952,0.0353
C,2020-01-22 00:00:00-05:00,67.50282222191574,67.73849832598206,67.21665372782533,67.41865539550781,8045600,0.0,0.0,19.655584663413354,0.680460398832312,1.467,115972349952,0.0353
C,2020-01-23 00:00:00-05:00,66.98097448014234,67.40181497360162,66.42546194644825,67.16614532470703,11618200,0.0,0.0,19.581966566969978,0.6779118000434711,1.467,115972349952,0.0353
C,2020-01-24 00:00:00-05:00,67.0146367341503,67.05671692697206,65.3481056977268,66.0046157836914,15036100,0.0,0.0,19.243328216819652,0.6661884150234301,1.467,115972349952,0.0353
C,2020-01-27 00:00:00-05:00,64.18659948485912,64.80944167173155,63.84150716765556,64.56535339355469,15859600,0.0,0.0,18.823718190540724,0.6516618562501735,1.467,115972349952,0.0353
C,2020-01-28 00:00:00-05:00,64.98620231355427,65.76054744817561,64.62427915388074,65.0114517211914,10960200,0.0,0.0,18.953776012009154,0.6561643525423545,1.467,115972349952,0.0353
C,2020-01-29 00:00:00-05:00,65.26395266908717,65.5669583760438,64.31285534651155,64.37177276611328,9478900,0.0,0.0,18.767280689828944,0.6497080357507548,1.467,115972349952,0.0353
C,2020-01-30 00:00:00-05:00,63.74892080397029,65.2639492596062,63.546919150391105,65.1713638305664,12498200,0.0,0.0,19.000397618240935,0.6577783547363331,1.467,115972349952,0.0353
C,2020-01-31 00:00:00-05:00,64.35800594793653,64.54440457933751,62.621123125716124,63.04475402832031,17101200,0.51,0.0,18.380394760443238,0.6363143586701419,1.467,115972349952,0.0353
C,2020-02-03 00:00:00-05:00,63.29043572527808,64.56980248635499,63.29043572527808,63.65475845336914,11096500,0.0,0.0,18.558238616142607,0.6424711687091901,1.467,115972349952,0.0353
C,2020-02-04 00:00:00-05:00,65.02734432345122,65.46791762319998,64.75622080112244,64.8155288696289,12173200,0.0,0.0,18.89665564712213,0.654186891839045,1.467,115972349952,0.0353
C,2020-02-05 00:00:00-05:00,66.0186259993729,66.91672774100107,65.92542670105212,66.80657958984375,13070400,0.0,0.0,19.477136906659986,0.674282682228585,1.467,115972349952,0.0353
C,2020-02-06 00:00:00-05:00,67.61148528313319,67.66231891589953,66.4253176272005,66.90825653076172,12826400,0.0,0.0,19.50678032966814,0.6753089134899949,1.467,115972349952,0.0353
C,2020-02-07 00:00:00-05:00,66.19657231921413,66.97605820817896,66.13726424262833,66.6710433959961,8341700,0.0,0.0,19.43762198133997,0.6729147075636982,1.467,115972349952,0.0353
C,2020-02-10 00:00:00-05:00,66.15419704449874,66.71338642171312,66.12878022700181,66.49310302734375,8418300,0.0,0.0,19.385744322840743,0.6711187451032898,1.467,115972349952,0.0353
C,2020-02-11 00:00:00-05:00,66.72185236575874,67.39966424527036,66.62865307072356,67.00991821289062,9437200,0.0,0.0,19.536419304049744,0.6763349907435618,1.467,115972349952,0.0353
C,2020-02-12 00:00:00-05:00,67.69620332010439,68.43331677712413,67.18784765151659,67.21326446533203,9484100,0.0,0.0,19.59570392575278,0.6783873762624602,1.467,115972349952,0.0353
C,2020-02-13 00:00:00-05:00,66.840470745744,67.17090227060562,66.61171294549109,66.93367004394531,8946200,0.0,0.0,19.514189517185223,0.6755654135524063,1.467,115972349952,0.0353
